"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Wed Jul 23 00:31:54 GMT 2025","skipped","Wed Jul 23 00:31:54 GMT 2025","","test_wifi","",""
"Test CPU load is within acceptable limits.","57","test_cpu_load","glinet_gl-mt6000","Wed Jul 23 00:29:49 GMT 2025","passed","Wed Jul 23 00:29:50 GMT 2025","TestSystemHealth","test_system_health","",""
"","193","test_apk_audit","qemu-x86-64","Wed Jul 23 00:30:46 GMT 2025","passed","Wed Jul 23 00:30:46 GMT 2025","TestApk","test_apk","",""
"Check for zombie processes.","64","test_zombie_processes","qemu-malta-be","Wed Jul 23 00:30:06 GMT 2025","passed","Wed Jul 23 00:30:06 GMT 2025","TestSystemHealth","test_system_health","",""
"Test and record system uptime.","53","test_system_uptime","openwrt_one","Wed Jul 23 00:31:45 GMT 2025","passed","Wed Jul 23 00:31:45 GMT 2025","TestSystemHealth","test_system_health","",""
"","96","test_lan_interface_address","qemu-armsr-armv8","Wed Jul 23 00:31:40 GMT 2025","passed","Wed Jul 23 00:31:40 GMT 2025","","test_lan","",""
"","47","test_apk_procd_installed","bananapi_bpi-r64","Wed Jul 23 00:29:14 GMT 2025","passed","Wed Jul 23 00:29:14 GMT 2025","TestApk","test_apk","",""
"","55","test_ssh","glinet_gl-mt6000","Wed Jul 23 00:29:45 GMT 2025","passed","Wed Jul 23 00:29:45 GMT 2025","","test_base","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Wed Jul 23 00:30:43 GMT 2025","skipped","Wed Jul 23 00:30:43 GMT 2025","","test_wifi","",""
"Test filesystem usage on critical mount points.","78","test_filesystem_usage","bananapi_bpi-r64","Wed Jul 23 00:29:19 GMT 2025","passed","Wed Jul 23 00:29:19 GMT 2025","TestSystemHealth","test_system_health","",""
"","99","test_dropbear_startup","qemu-malta-be","Wed Jul 23 00:30:05 GMT 2025","passed","Wed Jul 23 00:30:05 GMT 2025","","test_base","",""
"","8591","test_dropbear_startup","tplink_tl-wr1043nd-v3","Wed Jul 23 00:33:35 GMT 2025","passed","Wed Jul 23 00:33:43 GMT 2025","","test_base","",""
"","4423","test_firmware_version","glinet_gl-mt6000","Wed Jul 23 00:29:32 GMT 2025","passed","Wed Jul 23 00:29:37 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Wed Jul 23 00:31:44 GMT 2025","skipped","Wed Jul 23 00:31:44 GMT 2025","","test_opkg","",""
"Test CPU load is within acceptable limits.","40","test_cpu_load","qemu-x86-64","Wed Jul 23 00:30:47 GMT 2025","passed","Wed Jul 23 00:30:47 GMT 2025","TestSystemHealth","test_system_health","",""
"","13770","test_apk_add_ucert","qemu-x86-64","Wed Jul 23 00:30:32 GMT 2025","passed","Wed Jul 23 00:30:46 GMT 2025","TestApk","test_apk","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Wed Jul 23 00:30:44 GMT 2025","skipped","Wed Jul 23 00:30:44 GMT 2025","","test_wifi","",""
"","41","test_ssh","qemu-armsr-armv8","Wed Jul 23 00:31:39 GMT 2025","passed","Wed Jul 23 00:31:39 GMT 2025","","test_base","",""
"","89","test_ssh","tplink_tl-wdr3600-v1","Wed Jul 23 00:30:16 GMT 2025","passed","Wed Jul 23 00:30:16 GMT 2025","","test_base","",""
"Test system-wide open file descriptors.","60","test_open_file_descriptors","genexis_pulse-ex400","Wed Jul 23 00:30:33 GMT 2025","passed","Wed Jul 23 00:30:33 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_https_download","tests","Wed Jul 23 00:30:33 GMT 2025","skipped","Wed Jul 23 00:30:33 GMT 2025","","test_wan","",""
"","1912","test_dropbear_startup","openwrt_one","Wed Jul 23 00:31:41 GMT 2025","passed","Wed Jul 23 00:31:43 GMT 2025","","test_base","",""
"","1","test_kernel_log","qemu-armsr-armv8","Wed Jul 23 00:31:39 GMT 2025","passed","Wed Jul 23 00:31:39 GMT 2025","","test_base","",""
"Test CPU load is within acceptable limits.","46","test_cpu_load","hpe_msm460","Wed Jul 23 00:32:12 GMT 2025","passed","Wed Jul 23 00:32:12 GMT 2025","TestSystemHealth","test_system_health","",""
"","881","test_lan_interface_address","genexis_pulse-ex400","Wed Jul 23 00:30:31 GMT 2025","passed","Wed Jul 23 00:30:32 GMT 2025","","test_lan","",""
"","112","test_kernel_errors","genexis_pulse-ex400","Wed Jul 23 00:30:31 GMT 2025","passed","Wed Jul 23 00:30:31 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Wed Jul 23 00:29:19 GMT 2025","skipped","Wed Jul 23 00:29:19 GMT 2025","","test_wan","",""
"","0","test_opkg_install_ucert","tests","Wed Jul 23 00:29:19 GMT 2025","skipped","Wed Jul 23 00:29:19 GMT 2025","","test_opkg","",""
"Test filesystem usage on critical mount points.","252","test_filesystem_usage","qemu-malta-be","Wed Jul 23 00:30:06 GMT 2025","passed","Wed Jul 23 00:30:06 GMT 2025","TestSystemHealth","test_system_health","",""
"","132","test_kernel_errors","tplink_tl-wdr4300-v1","Wed Jul 23 00:30:28 GMT 2025","passed","Wed Jul 23 00:30:28 GMT 2025","","test_base","",""
"","14","test_ssh","bananapi_bpi-r64","Wed Jul 23 00:29:17 GMT 2025","passed","Wed Jul 23 00:29:17 GMT 2025","","test_base","",""
"Test memory usage and check for memory leaks.","54","test_memory_usage","glinet_gl-mt6000","Wed Jul 23 00:29:50 GMT 2025","passed","Wed Jul 23 00:29:50 GMT 2025","TestSystemHealth","test_system_health","",""
"","18","test_uname","qemu-malta-be","Wed Jul 23 00:30:05 GMT 2025","passed","Wed Jul 23 00:30:05 GMT 2025","","test_base","",""
"","244","test_ssh_supported_algorithms","tplink_tl-wdr3600-v1","Wed Jul 23 00:30:17 GMT 2025","passed","Wed Jul 23 00:30:18 GMT 2025","","test_network_security","",""
"","23538","test_apk_add_ucert","qemu-armsr-armv8","Wed Jul 23 00:31:15 GMT 2025","passed","Wed Jul 23 00:31:39 GMT 2025","TestApk","test_apk","",""
"Test number of running processes is reasonable.","50","test_process_count","glinet_gl-mt6000","Wed Jul 23 00:29:50 GMT 2025","passed","Wed Jul 23 00:29:50 GMT 2025","TestSystemHealth","test_system_health","",""
"","185","test_ssh_supported_algorithms","hpe_msm460","Wed Jul 23 00:32:12 GMT 2025","passed","Wed Jul 23 00:32:12 GMT 2025","","test_network_security","",""
"Check for zombie processes.","169","test_zombie_processes","qemu-armsr-armv8","Wed Jul 23 00:31:41 GMT 2025","passed","Wed Jul 23 00:31:41 GMT 2025","TestSystemHealth","test_system_health","",""
"Test CPU load is within acceptable limits.","74","test_cpu_load","tplink_tl-wdr3600-v1","Wed Jul 23 00:30:18 GMT 2025","passed","Wed Jul 23 00:30:18 GMT 2025","TestSystemHealth","test_system_health","",""
"","115","test_uname","tplink_tl-wdr3600-v1","Wed Jul 23 00:30:16 GMT 2025","passed","Wed Jul 23 00:30:16 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Wed Jul 23 00:30:27 GMT 2025","skipped","Wed Jul 23 00:30:27 GMT 2025","TestApk","test_apk","",""
"Test that sufficient entropy is available for cryptographic operations.","60","test_entropy_available","qemu-armsr-armv8","Wed Jul 23 00:31:41 GMT 2025","passed","Wed Jul 23 00:31:42 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_https_download","tests","Wed Jul 23 00:32:13 GMT 2025","skipped","Wed Jul 23 00:32:13 GMT 2025","","test_wan","",""
"","0","test_sysupgrade_backup_u","tests","Wed Jul 23 00:31:42 GMT 2025","skipped","Wed Jul 23 00:31:42 GMT 2025","","test_base","",""
"","95","test_kernel_errors","qemu-armsr-armv8","Wed Jul 23 00:31:40 GMT 2025","passed","Wed Jul 23 00:31:40 GMT 2025","","test_base","",""
"Test number of running processes is reasonable.","48","test_process_count","rpi-4","Wed Jul 23 00:31:20 GMT 2025","passed","Wed Jul 23 00:31:20 GMT 2025","TestSystemHealth","test_system_health","",""
"Test CPU load is within acceptable limits.","60","test_cpu_load","qemu-armsr-armv8","Wed Jul 23 00:31:40 GMT 2025","passed","Wed Jul 23 00:31:40 GMT 2025","TestSystemHealth","test_system_health","",""
"","100","test_apk_audit","rpi-4","Wed Jul 23 00:30:59 GMT 2025","failed","Wed Jul 23 00:30:59 GMT 2025","TestApk","test_apk","",""
"Test CPU load is within acceptable limits.","75","test_cpu_load","tplink_tl-wr1043nd-v3","Wed Jul 23 00:33:48 GMT 2025","passed","Wed Jul 23 00:33:48 GMT 2025","TestSystemHealth","test_system_health","",""
"Test CPU load is within acceptable limits.","55","test_cpu_load","genexis_pulse-ex400","Wed Jul 23 00:30:32 GMT 2025","passed","Wed Jul 23 00:30:32 GMT 2025","TestSystemHealth","test_system_health","",""
"Test temperature sensors if available.","38","test_temperature_sensors","qemu-x86-64","Wed Jul 23 00:30:47 GMT 2025","passed","Wed Jul 23 00:30:47 GMT 2025","TestSystemHealth","test_system_health","",""
"Test filesystem usage on critical mount points.","250","test_filesystem_usage","qemu-x86-64","Wed Jul 23 00:30:47 GMT 2025","passed","Wed Jul 23 00:30:47 GMT 2025","TestSystemHealth","test_system_health","",""
"Test number of running processes is reasonable.","66","test_process_count","qemu-malta-be","Wed Jul 23 00:30:06 GMT 2025","passed","Wed Jul 23 00:30:06 GMT 2025","TestSystemHealth","test_system_health","",""
"Test filesystem usage on critical mount points.","276","test_filesystem_usage","hpe_msm460","Wed Jul 23 00:32:12 GMT 2025","passed","Wed Jul 23 00:32:13 GMT 2025","TestSystemHealth","test_system_health","",""
"","67","test_uname","openwrt_one","Wed Jul 23 00:31:43 GMT 2025","passed","Wed Jul 23 00:31:43 GMT 2025","","test_base","",""
"Test memory usage and check for memory leaks.","50","test_memory_usage","bananapi_bpi-r4","Wed Jul 23 00:31:44 GMT 2025","passed","Wed Jul 23 00:31:44 GMT 2025","TestSystemHealth","test_system_health","",""
"","4433","test_firmware_version","rpi-4","Wed Jul 23 00:31:02 GMT 2025","passed","Wed Jul 23 00:31:06 GMT 2025","","test_base","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Wed Jul 23 00:30:06 GMT 2025","skipped","Wed Jul 23 00:30:06 GMT 2025","","test_wifi","",""
"","137","test_free_memory","tplink_tl-wdr3600-v1","Wed Jul 23 00:30:16 GMT 2025","passed","Wed Jul 23 00:30:16 GMT 2025","","test_base","",""
"Test CPU load is within acceptable limits.","48","test_cpu_load","rpi-4","Wed Jul 23 00:31:19 GMT 2025","passed","Wed Jul 23 00:31:19 GMT 2025","TestSystemHealth","test_system_health","",""
"","933","test_firmware_version","bananapi_bpi-r4","Wed Jul 23 00:31:39 GMT 2025","passed","Wed Jul 23 00:31:40 GMT 2025","","test_base","",""
"Test number of running processes is reasonable.","21","test_process_count","bananapi_bpi-r64","Wed Jul 23 00:29:19 GMT 2025","passed","Wed Jul 23 00:29:19 GMT 2025","TestSystemHealth","test_system_health","",""
"","53","test_echo","genexis_pulse-ex400","Wed Jul 23 00:30:31 GMT 2025","passed","Wed Jul 23 00:30:31 GMT 2025","","test_base","",""
"","65","test_free_memory","genexis_pulse-ex400","Wed Jul 23 00:30:31 GMT 2025","passed","Wed Jul 23 00:30:31 GMT 2025","","test_base","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Wed Jul 23 00:31:20 GMT 2025","skipped","Wed Jul 23 00:31:20 GMT 2025","","test_wifi","",""
"","1","test_kernel_log","tplink_tl-wr1043nd-v3","Wed Jul 23 00:33:28 GMT 2025","passed","Wed Jul 23 00:33:28 GMT 2025","","test_base","",""
"Test CPU load is within acceptable limits.","85","test_cpu_load","tplink_tl-wdr4300-v1","Wed Jul 23 00:30:32 GMT 2025","passed","Wed Jul 23 00:30:32 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","0","test_wifi_wpa2","tests","Wed Jul 23 00:31:20 GMT 2025","skipped","Wed Jul 23 00:31:20 GMT 2025","","test_wifi","",""
"Test memory usage and check for memory leaks.","66","test_memory_usage","genexis_pulse-ex400","Wed Jul 23 00:30:32 GMT 2025","passed","Wed Jul 23 00:30:32 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","4728","test_wifi_wpa3","genexis_pulse-ex400","Wed Jul 23 00:30:33 GMT 2025","passed","Wed Jul 23 00:30:38 GMT 2025","","test_wifi","",""
"","0","test_sysupgrade_backup","tests","Wed Jul 23 00:29:45 GMT 2025","skipped","Wed Jul 23 00:29:45 GMT 2025","","test_base","",""
"","52","test_lan_interface_address","qemu-malta-be","Wed Jul 23 00:30:05 GMT 2025","passed","Wed Jul 23 00:30:05 GMT 2025","","test_lan","",""
"","0","test_opkg_install_ucert","tests","Wed Jul 23 00:33:48 GMT 2025","skipped","Wed Jul 23 00:33:48 GMT 2025","","test_opkg","",""
"Test CPU load is within acceptable limits.","15","test_cpu_load","bananapi_bpi-r64","Wed Jul 23 00:29:19 GMT 2025","passed","Wed Jul 23 00:29:19 GMT 2025","TestSystemHealth","test_system_health","",""
"","44","test_free_memory","qemu-x86-64","Wed Jul 23 00:30:47 GMT 2025","passed","Wed Jul 23 00:30:47 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","0","test_wifi_wpa3","tests","Wed Jul 23 00:31:42 GMT 2025","skipped","Wed Jul 23 00:31:42 GMT 2025","","test_wifi","",""
"Test temperature sensors if available.","46","test_temperature_sensors","hpe_msm460","Wed Jul 23 00:32:13 GMT 2025","passed","Wed Jul 23 00:32:13 GMT 2025","TestSystemHealth","test_system_health","",""
"","195","test_ssh_supported_algorithms","glinet_gl-mt6000","Wed Jul 23 00:29:49 GMT 2025","passed","Wed Jul 23 00:29:49 GMT 2025","","test_network_security","",""
"Test temperature sensors if available.","73","test_temperature_sensors","genexis_pulse-ex400","Wed Jul 23 00:30:33 GMT 2025","passed","Wed Jul 23 00:30:33 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_procd_installed","tests","Wed Jul 23 00:30:32 GMT 2025","skipped","Wed Jul 23 00:30:32 GMT 2025","","test_opkg","",""
"","65","test_free_memory","qemu-armsr-armv8","Wed Jul 23 00:31:40 GMT 2025","passed","Wed Jul 23 00:31:40 GMT 2025","","test_base","",""
"","12","test_uname","bananapi_bpi-r64","Wed Jul 23 00:29:17 GMT 2025","passed","Wed Jul 23 00:29:17 GMT 2025","","test_base","",""
"","120","test_kernel_errors","bananapi_bpi-r4","Wed Jul 23 00:31:42 GMT 2025","passed","Wed Jul 23 00:31:42 GMT 2025","","test_base","",""
"Test that sufficient entropy is available for cryptographic operations.","72","test_entropy_available","tplink_tl-wr1043nd-v3","Wed Jul 23 00:33:49 GMT 2025","passed","Wed Jul 23 00:33:49 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup","tests","Wed Jul 23 00:30:16 GMT 2025","skipped","Wed Jul 23 00:30:16 GMT 2025","","test_base","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Wed Jul 23 00:31:44 GMT 2025","skipped","Wed Jul 23 00:31:44 GMT 2025","","test_wifi","",""
"Test filesystem usage on critical mount points.","522","test_filesystem_usage","tplink_tl-wdr4300-v1","Wed Jul 23 00:30:32 GMT 2025","passed","Wed Jul 23 00:30:33 GMT 2025","TestSystemHealth","test_system_health","",""
"","71","test_ssh","tplink_tl-wr1043nd-v3","Wed Jul 23 00:33:43 GMT 2025","passed","Wed Jul 23 00:33:43 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Wed Jul 23 00:32:12 GMT 2025","skipped","Wed Jul 23 00:32:12 GMT 2025","","test_opkg","",""
"Check for zombie processes.","169","test_zombie_processes","tplink_tl-wdr3600-v1","Wed Jul 23 00:30:19 GMT 2025","passed","Wed Jul 23 00:30:19 GMT 2025","TestSystemHealth","test_system_health","",""
"Test and record system uptime.","13","test_system_uptime","bananapi_bpi-r64","Wed Jul 23 00:29:19 GMT 2025","passed","Wed Jul 23 00:29:19 GMT 2025","TestSystemHealth","test_system_health","",""
"","126","test_apk_procd_installed","rpi-4","Wed Jul 23 00:30:59 GMT 2025","passed","Wed Jul 23 00:30:59 GMT 2025","TestApk","test_apk","",""
"","0","test_apk_add_ucert","tests","Wed Jul 23 00:31:38 GMT 2025","skipped","Wed Jul 23 00:31:38 GMT 2025","TestApk","test_apk","",""
"","906","test_firmware_version","bananapi_bpi-r64","Wed Jul 23 00:29:15 GMT 2025","passed","Wed Jul 23 00:29:16 GMT 2025","","test_base","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Wed Jul 23 00:30:30 GMT 2025","skipped","Wed Jul 23 00:30:30 GMT 2025","","test_wifi","",""
"","0","test_apk_add_ucert","tests","Wed Jul 23 00:30:59 GMT 2025","skipped","Wed Jul 23 00:30:59 GMT 2025","TestApk","test_apk","",""
"","170","test_apk_audit","qemu-malta-be","Wed Jul 23 00:30:05 GMT 2025","passed","Wed Jul 23 00:30:05 GMT 2025","TestApk","test_apk","",""
"Test number of running processes is reasonable.","72","test_process_count","openwrt_one","Wed Jul 23 00:31:45 GMT 2025","passed","Wed Jul 23 00:31:45 GMT 2025","TestSystemHealth","test_system_health","",""
"","102","test_kernel_errors","tplink_tl-wr1043nd-v3","Wed Jul 23 00:33:44 GMT 2025","passed","Wed Jul 23 00:33:44 GMT 2025","","test_base","",""
"","39","test_apk_audit","bananapi_bpi-r64","Wed Jul 23 00:29:14 GMT 2025","passed","Wed Jul 23 00:29:14 GMT 2025","TestApk","test_apk","",""
"","0","test_https_download","tests","Wed Jul 23 00:30:33 GMT 2025","skipped","Wed Jul 23 00:30:33 GMT 2025","","test_wan","",""
"","46","test_ubus_system_board","rpi-4","Wed Jul 23 00:31:15 GMT 2025","passed","Wed Jul 23 00:31:15 GMT 2025","","test_base","",""
"","75","test_free_memory","bananapi_bpi-r4","Wed Jul 23 00:31:42 GMT 2025","passed","Wed Jul 23 00:31:42 GMT 2025","","test_base","",""
"","74","test_free_memory","tplink_tl-wr1043nd-v3","Wed Jul 23 00:33:44 GMT 2025","passed","Wed Jul 23 00:33:44 GMT 2025","","test_base","",""
"Test filesystem usage on critical mount points.","457","test_filesystem_usage","tplink_tl-wr1043nd-v3","Wed Jul 23 00:33:48 GMT 2025","passed","Wed Jul 23 00:33:49 GMT 2025","TestSystemHealth","test_system_health","",""
"Test memory usage and check for memory leaks.","63","test_memory_usage","qemu-armsr-armv8","Wed Jul 23 00:31:40 GMT 2025","passed","Wed Jul 23 00:31:41 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_https_download","tests","Wed Jul 23 00:30:06 GMT 2025","skipped","Wed Jul 23 00:30:06 GMT 2025","","test_wan","",""
"","617","test_shell","bananapi_bpi-r4","Wed Jul 23 00:31:38 GMT 2025","passed","Wed Jul 23 00:31:39 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Wed Jul 23 00:33:44 GMT 2025","skipped","Wed Jul 23 00:33:44 GMT 2025","","test_base","",""
"Test filesystem usage on critical mount points.","357","test_filesystem_usage","openwrt_one","Wed Jul 23 00:31:45 GMT 2025","passed","Wed Jul 23 00:31:45 GMT 2025","TestSystemHealth","test_system_health","",""
"","15","test_echo","qemu-malta-be","Wed Jul 23 00:30:05 GMT 2025","passed","Wed Jul 23 00:30:05 GMT 2025","","test_base","",""
"","427","test_apk_audit","tplink_tl-wr1043nd-v3","Wed Jul 23 00:33:27 GMT 2025","passed","Wed Jul 23 00:33:28 GMT 2025","TestApk","test_apk","",""
"","83","test_ssh","openwrt_one","Wed Jul 23 00:31:43 GMT 2025","passed","Wed Jul 23 00:31:43 GMT 2025","","test_base","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Wed Jul 23 00:30:44 GMT 2025","skipped","Wed Jul 23 00:30:44 GMT 2025","","test_wifi","",""
"Test CPU load is within acceptable limits.","56","test_cpu_load","openwrt_one","Wed Jul 23 00:31:44 GMT 2025","passed","Wed Jul 23 00:31:44 GMT 2025","TestSystemHealth","test_system_health","",""
"","82","test_echo","tplink_tl-wdr4300-v1","Wed Jul 23 00:30:27 GMT 2025","passed","Wed Jul 23 00:30:27 GMT 2025","","test_base","",""
"","183","test_ssh_supported_algorithms","bananapi_bpi-r4","Wed Jul 23 00:31:43 GMT 2025","passed","Wed Jul 23 00:31:44 GMT 2025","","test_network_security","",""
"","80","test_ubus_system_board","tplink_tl-wr1043nd-v3","Wed Jul 23 00:33:43 GMT 2025","passed","Wed Jul 23 00:33:44 GMT 2025","","test_base","",""
"Test temperature sensors if available.","29","test_temperature_sensors","qemu-malta-be","Wed Jul 23 00:30:06 GMT 2025","passed","Wed Jul 23 00:30:06 GMT 2025","TestSystemHealth","test_system_health","",""
"Test system-wide open file descriptors.","14","test_open_file_descriptors","bananapi_bpi-r64","Wed Jul 23 00:29:19 GMT 2025","passed","Wed Jul 23 00:29:19 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Wed Jul 23 00:31:42 GMT 2025","skipped","Wed Jul 23 00:31:42 GMT 2025","","test_wifi","",""
"Check for zombie processes.","118","test_zombie_processes","tplink_tl-wdr4300-v1","Wed Jul 23 00:30:33 GMT 2025","passed","Wed Jul 23 00:30:33 GMT 2025","TestSystemHealth","test_system_health","",""
"","46","test_shell","qemu-x86-64","Wed Jul 23 00:30:46 GMT 2025","passed","Wed Jul 23 00:30:46 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Wed Jul 23 00:33:49 GMT 2025","skipped","Wed Jul 23 00:33:49 GMT 2025","","test_wan","",""
"Test and record system uptime.","49","test_system_uptime","bananapi_bpi-r4","Wed Jul 23 00:31:44 GMT 2025","passed","Wed Jul 23 00:31:44 GMT 2025","TestSystemHealth","test_system_health","",""
"Test temperature sensors if available.","83","test_temperature_sensors","tplink_tl-wdr3600-v1","Wed Jul 23 00:30:18 GMT 2025","passed","Wed Jul 23 00:30:18 GMT 2025","TestSystemHealth","test_system_health","",""
"","77","test_echo","tplink_tl-wdr3600-v1","Wed Jul 23 00:30:16 GMT 2025","passed","Wed Jul 23 00:30:16 GMT 2025","","test_base","",""
"","1214","test_apk_procd_installed","qemu-x86-64","Wed Jul 23 00:30:31 GMT 2025","passed","Wed Jul 23 00:30:32 GMT 2025","TestApk","test_apk","",""
