"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Tue Jul 22 12:57:42 GMT 2025","skipped","Tue Jul 22 12:57:42 GMT 2025","","test_wifi","",""
"","91","test_ubus_system_board","tplink_tl-wdr4300-v1","Tue Jul 22 12:56:31 GMT 2025","passed","Tue Jul 22 12:56:31 GMT 2025","","test_base","",""
"","61","test_kernel_errors","bananapi_bpi-r64","Tue Jul 22 12:57:25 GMT 2025","passed","Tue Jul 22 12:57:25 GMT 2025","","test_base","",""
"","47","test_echo","bananapi_bpi-r4","Tue Jul 22 12:57:17 GMT 2025","passed","Tue Jul 22 12:57:17 GMT 2025","","test_base","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Tue Jul 22 12:55:46 GMT 2025","skipped","Tue Jul 22 12:55:46 GMT 2025","","test_wifi","",""
"","1180","test_apk_procd_installed","qemu-armsr-armv8","Tue Jul 22 12:56:21 GMT 2025","passed","Tue Jul 22 12:56:22 GMT 2025","TestApk","test_apk","",""
"Test temperature sensors if available.","100","test_temperature_sensors","tplink_tl-wdr3600-v1","Tue Jul 22 12:57:30 GMT 2025","passed","Tue Jul 22 12:57:30 GMT 2025","TestSystemHealth","test_system_health","",""
"Test system-wide open file descriptors.","72","test_open_file_descriptors","tplink_tl-wr1043nd-v3","Tue Jul 22 12:56:21 GMT 2025","passed","Tue Jul 22 12:56:21 GMT 2025","TestSystemHealth","test_system_health","",""
"Test filesystem usage on critical mount points.","746","test_filesystem_usage","tplink_tl-wdr3600-v1","Tue Jul 22 12:57:29 GMT 2025","passed","Tue Jul 22 12:57:30 GMT 2025","TestSystemHealth","test_system_health","",""
"Test filesystem usage on critical mount points.","373","test_filesystem_usage","genexis_pulse-ex400","Tue Jul 22 12:58:29 GMT 2025","passed","Tue Jul 22 12:58:30 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_https_download","tests","Tue Jul 22 12:55:45 GMT 2025","skipped","Tue Jul 22 12:55:45 GMT 2025","","test_wan","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","4536","test_wifi_wpa3","hpe_msm460","Tue Jul 22 12:55:45 GMT 2025","passed","Tue Jul 22 12:55:49 GMT 2025","","test_wifi","",""
"","74","test_free_memory","tplink_tl-wr1043nd-v3","Tue Jul 22 12:56:16 GMT 2025","passed","Tue Jul 22 12:56:16 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Tue Jul 22 12:55:30 GMT 2025","skipped","Tue Jul 22 12:55:30 GMT 2025","TestApk","test_apk","",""
"Test filesystem usage on critical mount points.","339","test_filesystem_usage","bananapi_bpi-r4","Tue Jul 22 12:57:18 GMT 2025","passed","Tue Jul 22 12:57:19 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Tue Jul 22 12:55:54 GMT 2025","skipped","Tue Jul 22 12:55:54 GMT 2025","","test_wifi","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","5180","test_wifi_wpa2","tplink_tl-wdr3600-v1","Tue Jul 22 12:57:37 GMT 2025","passed","Tue Jul 22 12:57:42 GMT 2025","","test_wifi","",""
"","65","test_firmware_version","qemu-armsr-armv8","Tue Jul 22 12:56:47 GMT 2025","passed","Tue Jul 22 12:56:47 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","5001","test_wifi_wpa2","tplink_tl-wr1043nd-v3","Tue Jul 22 12:56:26 GMT 2025","passed","Tue Jul 22 12:56:31 GMT 2025","","test_wifi","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Tue Jul 22 12:56:50 GMT 2025","skipped","Tue Jul 22 12:56:50 GMT 2025","","test_wifi","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","5319","test_wifi_wpa2","tplink_tl-wdr4300-v1","Tue Jul 22 12:56:43 GMT 2025","passed","Tue Jul 22 12:56:48 GMT 2025","","test_wifi","",""
"","0","test_opkg_procd_installed","tests","Tue Jul 22 12:57:26 GMT 2025","skipped","Tue Jul 22 12:57:26 GMT 2025","","test_opkg","",""
"","0","test_sysupgrade_backup_u","tests","Tue Jul 22 12:56:04 GMT 2025","skipped","Tue Jul 22 12:56:04 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Tue Jul 22 12:56:49 GMT 2025","skipped","Tue Jul 22 12:56:49 GMT 2025","","test_opkg","",""
"","92","test_apk_procd_installed","bananapi_bpi-r4","Tue Jul 22 12:57:13 GMT 2025","passed","Tue Jul 22 12:57:13 GMT 2025","TestApk","test_apk","",""
"","574","test_shell","openwrt_one","Tue Jul 22 12:55:30 GMT 2025","passed","Tue Jul 22 12:55:31 GMT 2025","","test_base","",""
"","230","test_ssh_supported_algorithms","tplink_tl-wr1043nd-v3","Tue Jul 22 12:56:20 GMT 2025","passed","Tue Jul 22 12:56:20 GMT 2025","","test_network_security","",""
"","12887","test_apk_add_ucert","qemu-x86-64","Tue Jul 22 12:55:50 GMT 2025","passed","Tue Jul 22 12:56:03 GMT 2025","TestApk","test_apk","",""
"","906","test_lan_interface_address","tplink_tl-wdr3600-v1","Tue Jul 22 12:57:28 GMT 2025","passed","Tue Jul 22 12:57:29 GMT 2025","","test_lan","",""
"Check for zombie processes.","48","test_zombie_processes","qemu-malta-be","Tue Jul 22 12:55:47 GMT 2025","passed","Tue Jul 22 12:55:47 GMT 2025","TestSystemHealth","test_system_health","",""
"Test and record system uptime.","47","test_system_uptime","hpe_msm460","Tue Jul 22 12:55:44 GMT 2025","passed","Tue Jul 22 12:55:44 GMT 2025","TestSystemHealth","test_system_health","",""
"","1933","test_dropbear_startup","openwrt_one","Tue Jul 22 12:55:32 GMT 2025","passed","Tue Jul 22 12:55:34 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Tue Jul 22 12:57:13 GMT 2025","skipped","Tue Jul 22 12:57:13 GMT 2025","TestApk","test_apk","",""
"Check for zombie processes.","76","test_zombie_processes","openwrt_one","Tue Jul 22 12:55:37 GMT 2025","passed","Tue Jul 22 12:55:37 GMT 2025","TestSystemHealth","test_system_health","",""
"Test memory usage and check for memory leaks.","40","test_memory_usage","qemu-x86-64","Tue Jul 22 12:56:04 GMT 2025","passed","Tue Jul 22 12:56:04 GMT 2025","TestSystemHealth","test_system_health","",""
"","46","test_uname","hpe_msm460","Tue Jul 22 12:55:43 GMT 2025","passed","Tue Jul 22 12:55:43 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Tue Jul 22 12:55:46 GMT 2025","skipped","Tue Jul 22 12:55:46 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Tue Jul 22 12:55:39 GMT 2025","skipped","Tue Jul 22 12:55:39 GMT 2025","TestApk","test_apk","",""
"","12","test_ssh","bananapi_bpi-r64","Tue Jul 22 12:57:25 GMT 2025","passed","Tue Jul 22 12:57:25 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","4547","test_wifi_wpa2","openwrt_one","Tue Jul 22 12:55:42 GMT 2025","passed","Tue Jul 22 12:55:46 GMT 2025","","test_wifi","",""
"","43","test_echo","hpe_msm460","Tue Jul 22 12:55:43 GMT 2025","passed","Tue Jul 22 12:55:43 GMT 2025","","test_base","",""
"Test system-wide open file descriptors.","63","test_open_file_descriptors","genexis_pulse-ex400","Tue Jul 22 12:58:30 GMT 2025","passed","Tue Jul 22 12:58:30 GMT 2025","TestSystemHealth","test_system_health","",""
"","125","test_kernel_errors","qemu-malta-be","Tue Jul 22 12:55:46 GMT 2025","passed","Tue Jul 22 12:55:46 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Tue Jul 22 12:56:04 GMT 2025","skipped","Tue Jul 22 12:56:04 GMT 2025","","test_opkg","",""
"","183","test_ssh_supported_algorithms","hpe_msm460","Tue Jul 22 12:55:44 GMT 2025","passed","Tue Jul 22 12:55:44 GMT 2025","","test_network_security","",""
"","0","test_sysupgrade_backup","tests","Tue Jul 22 12:56:32 GMT 2025","skipped","Tue Jul 22 12:56:32 GMT 2025","","test_base","",""
"","92","test_ubus_system_board","qemu-x86-64","Tue Jul 22 12:56:03 GMT 2025","passed","Tue Jul 22 12:56:03 GMT 2025","","test_base","",""
"Test memory usage and check for memory leaks.","84","test_memory_usage","tplink_tl-wdr4300-v1","Tue Jul 22 12:56:36 GMT 2025","passed","Tue Jul 22 12:56:36 GMT 2025","TestSystemHealth","test_system_health","",""
"Test CPU load is within acceptable limits.","16","test_cpu_load","bananapi_bpi-r64","Tue Jul 22 12:57:26 GMT 2025","passed","Tue Jul 22 12:57:26 GMT 2025","TestSystemHealth","test_system_health","",""
"","61","test_uname","qemu-armsr-armv8","Tue Jul 22 12:56:47 GMT 2025","passed","Tue Jul 22 12:56:48 GMT 2025","","test_base","",""
"","86","test_uname","tplink_tl-wdr4300-v1","Tue Jul 22 12:56:31 GMT 2025","passed","Tue Jul 22 12:56:31 GMT 2025","","test_base","",""
"","81","test_echo","tplink_tl-wdr4300-v1","Tue Jul 22 12:56:31 GMT 2025","passed","Tue Jul 22 12:56:31 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Tue Jul 22 12:57:25 GMT 2025","skipped","Tue Jul 22 12:57:25 GMT 2025","","test_base","",""
"Test that sufficient entropy is available for cryptographic operations.","73","test_entropy_available","tplink_tl-wr1043nd-v3","Tue Jul 22 12:56:21 GMT 2025","passed","Tue Jul 22 12:56:21 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Tue Jul 22 12:58:40 GMT 2025","skipped","Tue Jul 22 12:58:40 GMT 2025","","test_wifi","",""
"","254","test_kernel_errors","genexis_pulse-ex400","Tue Jul 22 12:58:28 GMT 2025","passed","Tue Jul 22 12:58:28 GMT 2025","","test_base","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Tue Jul 22 12:56:05 GMT 2025","skipped","Tue Jul 22 12:56:05 GMT 2025","","test_wifi","",""
"","12","test_free_memory","bananapi_bpi-r64","Tue Jul 22 12:57:25 GMT 2025","passed","Tue Jul 22 12:57:25 GMT 2025","","test_base","",""
"","304","test_ssh_supported_algorithms","tplink_tl-wdr3600-v1","Tue Jul 22 12:57:29 GMT 2025","passed","Tue Jul 22 12:57:29 GMT 2025","","test_network_security","",""
"","360","test_ssh_supported_algorithms","qemu-armsr-armv8","Tue Jul 22 12:56:48 GMT 2025","passed","Tue Jul 22 12:56:49 GMT 2025","","test_network_security","",""
"Test temperature sensors if available.","106","test_temperature_sensors","openwrt_one","Tue Jul 22 12:55:36 GMT 2025","passed","Tue Jul 22 12:55:37 GMT 2025","TestSystemHealth","test_system_health","",""
"","89","test_uname","tplink_tl-wdr3600-v1","Tue Jul 22 12:57:27 GMT 2025","passed","Tue Jul 22 12:57:27 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Tue Jul 22 12:55:47 GMT 2025","skipped","Tue Jul 22 12:55:47 GMT 2025","","test_opkg","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","0","test_wifi_wpa2","tests","Tue Jul 22 12:56:50 GMT 2025","skipped","Tue Jul 22 12:56:50 GMT 2025","","test_wifi","",""
"","0","test_sysupgrade_backup","tests","Tue Jul 22 12:56:16 GMT 2025","skipped","Tue Jul 22 12:56:16 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Tue Jul 22 12:56:15 GMT 2025","skipped","Tue Jul 22 12:56:15 GMT 2025","TestApk","test_apk","",""
