"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","92","test_apk_procd_installed","openwrt_one","Tue Jul 22 12:41:37 GMT 2025","passed","Tue Jul 22 12:41:37 GMT 2025","TestApk","test_apk","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","5753","test_wifi_wpa3","tplink_tl-wdr3600-v1","Tue Jul 22 12:44:55 GMT 2025","passed","Tue Jul 22 12:45:01 GMT 2025","","test_wifi","",""
"","3908","test_lan_interface_address","tplink_tl-wdr4300-v1","Tue Jul 22 12:44:09 GMT 2025","passed","Tue Jul 22 12:44:13 GMT 2025","","test_lan","",""
"Check for zombie processes.","117","test_zombie_processes","tplink_tl-wdr4300-v1","Tue Jul 22 12:44:15 GMT 2025","passed","Tue Jul 22 12:44:15 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_install_ucert","tests","Tue Jul 22 12:45:57 GMT 2025","skipped","Tue Jul 22 12:45:57 GMT 2025","","test_opkg","",""
"","67","test_echo","tplink_tl-wr1043nd-v3","Tue Jul 22 12:47:34 GMT 2025","passed","Tue Jul 22 12:47:34 GMT 2025","","test_base","",""
"","90","test_ubus_system_board","tplink_tl-wdr4300-v1","Tue Jul 22 12:44:09 GMT 2025","passed","Tue Jul 22 12:44:09 GMT 2025","","test_base","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Tue Jul 22 12:46:07 GMT 2025","skipped","Tue Jul 22 12:46:07 GMT 2025","","test_wifi","",""
"Test filesystem usage on critical mount points.","404","test_filesystem_usage","qemu-armsr-armv8","Tue Jul 22 12:41:20 GMT 2025","passed","Tue Jul 22 12:41:21 GMT 2025","TestSystemHealth","test_system_health","",""
"","2687","test_shell","tplink_tl-wdr4300-v1","Tue Jul 22 12:43:53 GMT 2025","passed","Tue Jul 22 12:43:56 GMT 2025","","test_base","",""
"","2649","test_shell","tplink_tl-wr1043nd-v3","Tue Jul 22 12:47:19 GMT 2025","passed","Tue Jul 22 12:47:21 GMT 2025","","test_base","",""
"","274","test_ssh_supported_algorithms","openwrt_one","Tue Jul 22 12:41:42 GMT 2025","passed","Tue Jul 22 12:41:42 GMT 2025","","test_network_security","",""
"","0","test_opkg_install_ucert","tests","Tue Jul 22 12:44:54 GMT 2025","skipped","Tue Jul 22 12:44:54 GMT 2025","","test_opkg","",""
"Check kernel ring buffer for critical errors.","202","test_kernel_ring_buffer","openwrt_one","Tue Jul 22 12:41:43 GMT 2025","passed","Tue Jul 22 12:41:43 GMT 2025","TestSystemHealth","test_system_health","",""
"","178","test_ssh_supported_algorithms","hpe_msm460","Tue Jul 22 12:45:57 GMT 2025","passed","Tue Jul 22 12:45:57 GMT 2025","","test_network_security","",""
"","0","test_sysupgrade_backup_u","tests","Tue Jul 22 12:45:56 GMT 2025","skipped","Tue Jul 22 12:45:56 GMT 2025","","test_base","",""
"","61","test_free_memory","genexis_pulse-ex400","Tue Jul 22 12:46:07 GMT 2025","passed","Tue Jul 22 12:46:07 GMT 2025","","test_base","",""
"","90","test_apk_audit","openwrt_one","Tue Jul 22 12:41:37 GMT 2025","passed","Tue Jul 22 12:41:37 GMT 2025","TestApk","test_apk","",""
"Test filesystem usage on critical mount points.","421","test_filesystem_usage","openwrt_one","Tue Jul 22 12:41:42 GMT 2025","passed","Tue Jul 22 12:41:43 GMT 2025","TestSystemHealth","test_system_health","",""
"","74","test_lan_interface_address","qemu-x86-64","Tue Jul 22 12:40:50 GMT 2025","passed","Tue Jul 22 12:40:50 GMT 2025","","test_lan","",""
"Test that sufficient entropy is available for cryptographic operations.","57","test_entropy_available","qemu-armsr-armv8","Tue Jul 22 12:41:21 GMT 2025","passed","Tue Jul 22 12:41:21 GMT 2025","TestSystemHealth","test_system_health","",""
"Check for zombie processes.","42","test_zombie_processes","qemu-malta-be","Tue Jul 22 12:40:37 GMT 2025","passed","Tue Jul 22 12:40:37 GMT 2025","TestSystemHealth","test_system_health","",""
"","24","test_echo","qemu-x86-64","Tue Jul 22 12:40:49 GMT 2025","passed","Tue Jul 22 12:40:49 GMT 2025","","test_base","",""
"","56","test_ubus_system_board","qemu-x86-64","Tue Jul 22 12:40:49 GMT 2025","passed","Tue Jul 22 12:40:50 GMT 2025","","test_base","",""
"","9864","test_apk_add_ucert","qemu-x86-64","Tue Jul 22 12:40:39 GMT 2025","passed","Tue Jul 22 12:40:49 GMT 2025","TestApk","test_apk","",""
"","342","test_ssh_supported_algorithms","qemu-armsr-armv8","Tue Jul 22 12:41:20 GMT 2025","passed","Tue Jul 22 12:41:20 GMT 2025","","test_network_security","",""
"","948","test_firmware_version","openwrt_one","Tue Jul 22 12:41:37 GMT 2025","passed","Tue Jul 22 12:41:38 GMT 2025","","test_base","",""
"Test temperature sensors if available.","195","test_temperature_sensors","openwrt_one","Tue Jul 22 12:41:43 GMT 2025","passed","Tue Jul 22 12:41:43 GMT 2025","TestSystemHealth","test_system_health","",""
"Test memory usage and check for memory leaks.","70","test_memory_usage","tplink_tl-wr1043nd-v3","Tue Jul 22 12:47:39 GMT 2025","passed","Tue Jul 22 12:47:39 GMT 2025","TestSystemHealth","test_system_health","",""
"","252","test_apk_procd_installed","tplink_tl-wdr4300-v1","Tue Jul 22 12:43:52 GMT 2025","passed","Tue Jul 22 12:43:52 GMT 2025","TestApk","test_apk","",""
"","77","test_uname","tplink_tl-wdr3600-v1","Tue Jul 22 12:44:52 GMT 2025","passed","Tue Jul 22 12:44:53 GMT 2025","","test_base","",""
"Test number of running processes is reasonable.","90","test_process_count","tplink_tl-wr1043nd-v3","Tue Jul 22 12:47:40 GMT 2025","passed","Tue Jul 22 12:47:40 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","5094","test_wifi_wpa3","tplink_tl-wr1043nd-v3","Tue Jul 22 12:47:40 GMT 2025","passed","Tue Jul 22 12:47:45 GMT 2025","","test_wifi","",""
"","0","test_sysupgrade_backup_u","tests","Tue Jul 22 12:41:19 GMT 2025","skipped","Tue Jul 22 12:41:19 GMT 2025","","test_base","",""
"","0","test_apk_procd_installed","","Tue Jul 22 12:41:41 GMT 2025","skipped","Tue Jul 22 12:41:41 GMT 2025","","","",""
