"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test filesystem usage on critical mount points.","320","test_filesystem_usage","bananapi_bpi-r4","Tue Jul 22 00:29:51 GMT 2025","passed","Tue Jul 22 00:29:52 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Tue Jul 22 00:29:57 GMT 2025","skipped","Tue Jul 22 00:29:57 GMT 2025","","test_wifi","",""
"","0","test_sysupgrade_backup","tests","Tue Jul 22 00:29:48 GMT 2025","skipped","Tue Jul 22 00:29:48 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","4547","test_wifi_wpa3","hpe_msm460","Tue Jul 22 00:29:51 GMT 2025","passed","Tue Jul 22 00:29:56 GMT 2025","","test_wifi","",""
"","0","test_https_download","tests","Tue Jul 22 00:31:54 GMT 2025","skipped","Tue Jul 22 00:31:54 GMT 2025","","test_wan","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Tue Jul 22 00:32:42 GMT 2025","skipped","Tue Jul 22 00:32:42 GMT 2025","","test_wifi","",""
"Test CPU load is within acceptable limits.","47","test_cpu_load","hpe_msm460","Tue Jul 22 00:29:51 GMT 2025","passed","Tue Jul 22 00:29:51 GMT 2025","TestSystemHealth","test_system_health","",""
"","24","test_echo","qemu-x86-64","Tue Jul 22 00:30:05 GMT 2025","passed","Tue Jul 22 00:30:05 GMT 2025","","test_base","",""
"Test CPU load is within acceptable limits.","72","test_cpu_load","genexis_pulse-ex400","Tue Jul 22 00:32:31 GMT 2025","passed","Tue Jul 22 00:32:31 GMT 2025","TestSystemHealth","test_system_health","",""
"","67","test_ssh","bananapi_bpi-r4","Tue Jul 22 00:29:50 GMT 2025","passed","Tue Jul 22 00:29:50 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","0","test_wifi_wpa3","tests","Tue Jul 22 00:30:36 GMT 2025","skipped","Tue Jul 22 00:30:36 GMT 2025","","test_wifi","",""
"","17","test_uname","qemu-malta-be","Tue Jul 22 00:30:53 GMT 2025","passed","Tue Jul 22 00:30:53 GMT 2025","","test_base","",""
"Test and record system uptime.","12","test_system_uptime","bananapi_bpi-r64","Tue Jul 22 00:29:39 GMT 2025","passed","Tue Jul 22 00:29:39 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup_u","tests","Tue Jul 22 00:29:50 GMT 2025","skipped","Tue Jul 22 00:29:50 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Tue Jul 22 00:32:31 GMT 2025","skipped","Tue Jul 22 00:32:31 GMT 2025","","test_opkg","",""
"","0","test_apk_add_ucert","tests","Tue Jul 22 00:29:45 GMT 2025","skipped","Tue Jul 22 00:29:45 GMT 2025","TestApk","test_apk","",""
"Test number of running processes is reasonable.","48","test_process_count","qemu-malta-be","Tue Jul 22 00:30:54 GMT 2025","passed","Tue Jul 22 00:30:54 GMT 2025","TestSystemHealth","test_system_health","",""
"Test temperature sensors if available.","93","test_temperature_sensors","tplink_tl-wdr3600-v1","Tue Jul 22 00:31:53 GMT 2025","passed","Tue Jul 22 00:31:53 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","0","test_wifi_wpa3","tests","Tue Jul 22 00:29:52 GMT 2025","skipped","Tue Jul 22 00:29:52 GMT 2025","","test_wifi","",""
"","39","test_echo","qemu-armsr-armv8","Tue Jul 22 00:30:34 GMT 2025","passed","Tue Jul 22 00:30:34 GMT 2025","","test_base","",""
"Check for zombie processes.","117","test_zombie_processes","tplink_tl-wdr4300-v1","Tue Jul 22 00:31:16 GMT 2025","passed","Tue Jul 22 00:31:16 GMT 2025","TestSystemHealth","test_system_health","",""
"","82","test_ssh","tplink_tl-wdr4300-v1","Tue Jul 22 00:31:11 GMT 2025","passed","Tue Jul 22 00:31:11 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Tue Jul 22 00:29:39 GMT 2025","skipped","Tue Jul 22 00:29:39 GMT 2025","","test_wan","",""
"Test and record system uptime.","95","test_system_uptime","tplink_tl-wdr3600-v1","Tue Jul 22 00:31:53 GMT 2025","passed","Tue Jul 22 00:31:53 GMT 2025","TestSystemHealth","test_system_health","",""
"Test number of running processes is reasonable.","64","test_process_count","hpe_msm460","Tue Jul 22 00:29:51 GMT 2025","passed","Tue Jul 22 00:29:51 GMT 2025","TestSystemHealth","test_system_health","",""
"Test number of running processes is reasonable.","54","test_process_count","openwrt_one","Tue Jul 22 00:29:51 GMT 2025","passed","Tue Jul 22 00:29:51 GMT 2025","TestSystemHealth","test_system_health","",""
"","51","test_echo","genexis_pulse-ex400","Tue Jul 22 00:32:30 GMT 2025","passed","Tue Jul 22 00:32:30 GMT 2025","","test_base","",""
"Test that sufficient entropy is available for cryptographic operations.","60","test_entropy_available","openwrt_one","Tue Jul 22 00:29:51 GMT 2025","passed","Tue Jul 22 00:29:51 GMT 2025","TestSystemHealth","test_system_health","",""
"","85","test_free_memory","tplink_tl-wdr4300-v1","Tue Jul 22 00:31:11 GMT 2025","passed","Tue Jul 22 00:31:11 GMT 2025","","test_base","",""
"","198","test_kernel_errors","qemu-x86-64","Tue Jul 22 00:30:05 GMT 2025","passed","Tue Jul 22 00:30:05 GMT 2025","","test_base","",""
"","55","test_ubus_system_board","bananapi_bpi-r4","Tue Jul 22 00:29:50 GMT 2025","passed","Tue Jul 22 00:29:50 GMT 2025","","test_base","",""
"Test number of running processes is reasonable.","159","test_process_count","qemu-x86-64","Tue Jul 22 00:30:07 GMT 2025","passed","Tue Jul 22 00:30:07 GMT 2025","TestSystemHealth","test_system_health","",""
"Test CPU load is within acceptable limits.","79","test_cpu_load","qemu-armsr-armv8","Tue Jul 22 00:30:35 GMT 2025","passed","Tue Jul 22 00:30:35 GMT 2025","TestSystemHealth","test_system_health","",""
